cycle,office,state,district,special,race_key,dem_pct,rep_pct,margin,winner_party,incumbent_party,uncontested,total_votes,dem_votes,rep_votes,provenance
2010,House,VA,4,False,H-VA-04,37.45066510744044,62.33158088402079,-24.880915776580345,R,R,False,197957.0,74298.0,123659.0,mirror
2010,House,VA,5,False,H-VA-05,46.987875001593714,50.81194565212772,-3.8240706505340043,R,D,False,235114.0,110562.0,119560.0,mirror
2010,House,VA,6,False,H-VA-06,0.0,76.26918889168073,-76.26918889168073,R,R,True,164445.0,,127487.0,mirror
2010,House,VA,7,False,H-VA-07,34.11110444640577,59.215002442138456,-25.103897995732687,R,R,False,232989.0,79616.0,138209.0,mirror
2010,House,VA,8,False,H-VA-08,61.025017300312456,37.29790089542223,23.727116404890225,D,D,False,190256.0,116404.0,71145.0,mirror
2010,House,VA,9,False,H-VA-09,46.407228876988185,51.21310528202358,-4.8058764050353915,R,D,False,186751.0,86743.0,95726.0,mirror
2010,House,VA,10,False,H-VA-10,34.81271217322926,62.86848616199007,-28.055773988760812,R,R,False,208327.0,72604.0,131116.0,mirror
2010,House,VA,11,False,H-VA-11,49.22648501218325,48.794233116399575,0.43225189578367207,D,D,False,226646.0,111720.0,110739.0,mirror
2010,House,VT,1,False,H-VT-01,64.56706118119578,32.03198041262614,32.53508076856964,D,D,False,238335.0,154006.0,76403.0,mirror
2010,House,WA,1,False,H-WA-01,57.66670340939078,42.33329659060922,15.333406818781555,D,D,False,299379.0,172642.0,126737.0,mirror
2010,House,WA,2,False,H-WA-02,51.07233446176015,48.92766553823985,2.1446689235202996,D,D,False,303963.0,155241.0,148722.0,mirror
2010,House,WA,3,False,H-WA-03,47.02811203211615,52.971887967883845,-5.943775935767697,R,D,False,288453.0,135654.0,152799.0,mirror
2010,House,WA,4,False,H-WA-04,32.35792990043117,67.64207009956884,-35.284140199137674,R,R,False,231699.0,74973.0,156726.0,mirror
2010,House,WA,5,False,H-WA-05,36.33365782865928,63.66634217134072,-27.332684342681446,R,R,False,278381.0,101146.0,177235.0,mirror
2010,House,WA,6,False,H-WA-06,58.03923217145063,41.96076782854937,16.078464342901256,D,D,False,261673.0,151873.0,109800.0,mirror
2010,House,WA,7,False,H-WA-07,82.9733585363244,0.0,82.9733585363244,D,D,True,280390.0,232649.0,,mirror
2010,House,WA,8,False,H-WA-08,47.94837951832501,52.05162048167499,-4.103240963349975,R,R,False,309877.0,148581.0,161296.0,mirror
2010,House,WA,9,False,H-WA-09,54.8520793992748,45.14792060072519,9.704158798549607,D,D,False,225594.0,123743.0,101851.0,mirror
2010,House,WI,1,False,H-WI-01,30.104276117393137,68.20962951442759,-38.10535339703445,R,R,False,263493.0,79363.0,179819.0,mirror
2010,House,WI,2,False,H-WI-02,61.77341174949913,38.16292897304983,23.610482776449302,D,D,False,309263.0,191164.0,118099.0,mirror
2010,House,WI,3,False,H-WI-03,50.282485875706215,46.48603485318692,3.7964510225192925,D,D,False,251219.0,126380.0,116838.0,mirror
2010,House,WI,4,False,H-WI-04,68.98458936199863,29.57333628059182,39.41125308140681,D,D,False,207904.0,143559.0,61543.0,mirror
2010,House,WI,5,False,H-WI-05,27.36054676415362,69.3242125473196,-41.96366578316598,R,R,False,331089.0,90634.0,229642.0,mirror
2010,House,WI,6,False,H-WI-06,29.27357759468244,70.66087821503892,-41.387300620356484,R,R,False,259197.0,75926.0,183271.0,mirror
2010,House,WI,7,False,H-WI-07,44.4272354543632,52.10563349830378,-7.678398043940582,R,D,False,253966.0,113018.0,132551.0,mirror
2010,House,WI,8,False,H-WI-08,45.12318493333029,54.76500163536652,-9.641816702036223,R,D,False,262644.0,118646.0,143998.0,mirror
2010,House,WV,1,False,H-WV-01,49.59973315543696,50.40026684456305,-0.800533689126091,R,D,False,179880.0,89220.0,90660.0,mirror
2010,House,WV,2,False,H-WV-02,29.690789544713518,68.45707869535644,-38.766289150642926,R,R,False,185246.0,55001.0,126814.0,mirror
2010,House,WV,3,False,H-WV-03,56.038647342995176,43.96135265700483,12.077294685990346,D,D,False,149247.0,83636.0,65611.0,mirror
2010,House,WY,1,False,H-WY-01,24.478924313656275,70.41862554755066,-45.93970123389438,R,R,False,186682.0,45768.0,131661.0,mirror
2011,House,CA,36,True,H-CA-36,54.89115201345417,45.10884798654583,9.782304026908335,D,,False,85624.0,47000.0,38624.0,mirror
2011,House,NV,2,True,H-NV-02,36.07183857124146,57.92389302802198,-21.85205445678052,R,,False,129791.0,46818.0,75180.0,mirror
2011,House,NY,9,True,H-NY-09,47.25240782860192,52.42748434560414,-5.175076517002225,R,,False,71141.0,33656.0,37342.0,mirror
2011,House,NY,26,True,H-NY-26,47.34502146616609,42.38175645332232,4.96326501284377,D,,False,111106.0,52713.0,47187.0,mirror
2012,House,AK,1,False,H-AK-01,28.61485693779244,63.93838594360326,-35.32352900581082,R,R,False,288840.0,82927.0,185296.0,mirror
2012,House,AL,1,False,H-AL-01,0.0,97.85624588889551,-97.85624588889551,R,R,True,196374.0,,196374.0,mirror
2012,House,AL,2,False,H-AL-02,36.30600838871222,63.59890545266295,-27.292897063950726,R,R,False,283683.0,103092.0,180591.0,mirror
2012,House,AL,3,False,H-AL-03,35.82703610411419,63.99664147774979,-28.169605373635598,R,R,False,273447.0,98141.0,175306.0,mirror
2012,House,AL,4,False,H-AL-04,25.901649090733432,73.97164069293024,-48.06999160219681,R,R,False,268777.0,69706.0,199071.0,mirror
2012,House,AL,5,False,H-AL-05,34.93801773472071,64.94663448829873,-30.008616753578018,R,R,False,290957.0,101772.0,189185.0,mirror
2012,House,AL,6,False,H-AL-06,28.64862935002045,71.16539327884921,-42.51676392882876,R,R,False,307529.0,88267.0,219262.0,mirror
2012,House,AL,7,False,H-AL-07,75.84861592259867,24.085164960627356,51.763450961971316,D,D,False,306355.0,232520.0,73835.0,mirror
2012,House,AR,1,False,H-AR-01,39.13459162301544,56.23007336647181,-17.095481743456368,R,R,False,246843.0,96601.0,138800.0,mirror
2012,House,AR,2,False,H-AR-02,39.48248068723439,55.19054564232828,-15.708064955093889,R,R,False,286598.0,113156.0,158175.0,mirror
2012,House,AR,3,False,H-AR-03,0.0,75.9045021574534,-75.9045021574534,R,R,True,245660.0,,186467.0,mirror
2012,House,AR,4,False,H-AR-04,36.69121423578796,59.527790757396126,-22.836576521608166,R,D,False,258953.0,95013.0,154149.0,mirror
2012,House,AZ,1,False,H-AZ-01,48.79826705618156,45.14954589717602,3.6487211590055395,D,R,False,251595.0,122774.0,113594.0,mirror
2012,House,AZ,2,False,H-AZ-02,50.41005340787398,49.57044467785917,0.8396087300148096,D,R,False,292279.0,147338.0,144884.0,mirror
2012,House,AZ,3,False,H-AZ-03,58.369393828024045,37.14507581595514,21.224318012068906,D,R,False,168698.0,98468.0,62663.0,mirror
2012,House,AZ,4,False,H-AZ-04,28.369707909419105,66.83089924515917,-38.46119133574007,R,D,False,243760.0,69154.0,162907.0,mirror
2012,House,AZ,5,False,H-AZ-05,32.809392841840044,67.19060715815995,-34.381214316319905,R,R,False,273059.0,89589.0,183470.0,mirror
2012,House,AZ,6,False,H-AZ-06,33.31298157768175,61.29607711382543,-27.983095536143686,R,R,False,293177.0,97666.0,179706.0,mirror
2012,House,AZ,7,False,H-AZ-07,81.74251136301407,0.0,81.74251136301407,D,D,True,127827.0,104489.0,,mirror
2012,House,AZ,8,False,H-AZ-08,35.05797478655821,63.34849756773501,-28.290522781176797,R,D,False,272791.0,95635.0,172809.0,mirror
2012,House,AZ,8,True,H-AZ-08,52.32193772407757,45.38717782231883,6.9347599017587385,D,,False,212538.0,111204.0,96465.0,mirror
2012,House,AZ,9,False,H-AZ-09,48.72686712162827,44.62861460594648,4.098252515681786,D,,False,250131.0,121881.0,111630.0,mirror
2012,House,CA,1,False,H-CA-01,42.617423431323566,57.382576568676434,-14.765153137352868,R,D,False,294213.0,125386.0,168827.0,mirror
2012,House,CA,2,False,H-CA-02,71.24329976127939,28.756700238720605,42.486599522558784,D,R,False,317526.0,226216.0,91310.0,mirror
2012,House,CA,3,False,H-CA-03,54.23049305887984,45.76950694112016,8.460986117759674,D,R,False,233968.0,126882.0,107086.0,mirror
2012,House,CA,4,False,H-CA-04,38.89084550554856,61.109154494451445,-22.218308988902884,R,R,False,323688.0,125885.0,197803.0,mirror
2012,House,CA,5,False,H-CA-05,74.47112331462426,25.528876685375728,48.94224662924854,D,D,False,272417.0,202872.0,69545.0,mirror
2012,House,CA,6,False,H-CA-06,75.05243538419137,24.947564615808627,50.10487076838274,D,D,False,214073.0,160667.0,53406.0,mirror
2012,House,CA,7,False,H-CA-07,51.68154092158176,48.31845907841824,3.3630818431635134,D,D,False,273291.0,141241.0,132050.0,mirror
2012,House,CA,8,False,H-CA-08,0.0,57.38738839037208,-57.38738839037208,R,D,True,179644.0,,179644.0,mirror
2012,House,CA,9,False,H-CA-09,55.55409546783557,44.44590453216443,11.108190935671146,D,D,False,213077.0,118373.0,94704.0,mirror
2012,House,CA,10,False,H-CA-10,47.29181305837982,52.70818694162018,-5.416373883240354,R,D,False,209199.0,98934.0,110265.0,mirror
2012,House,CA,11,False,H-CA-11,69.73172756609549,30.268272433904524,39.46345513219096,D,D,False,287879.0,200743.0,87136.0,mirror
2012,House,CA,12,False,H-CA-12,85.0838567744402,14.9161432255598,70.16771354888041,D,D,False,298187.0,253709.0,44478.0,mirror
2012,House,CA,13,False,H-CA-13,86.78157334830308,0.0,86.78157334830308,D,D,True,288582.0,250436.0,,mirror
2012,House,CA,14,False,H-CA-14,78.91653728661971,21.083462713380285,57.83307457323943,D,D,False,258283.0,203828.0,54455.0,mirror
2012,House,CA,15,False,H-CA-15,52.10834768908472,0.0,52.10834768908472,D,D,True,231034.0,231034.0,,mirror
2012,House,CA,16,False,H-CA-16,57.40861308918277,42.59138691081723,14.817226178365544,D,D,False,147450.0,84649.0,62801.0,mirror
2012,House,CA,17,False,H-CA-17,73.54471964859178,26.455280351408216,47.08943929718356,D,D,False,216728.0,159392.0,57336.0,mirror
2012,House,CA,18,False,H-CA-18,70.48924599415767,29.510754005842337,40.978491988315334,D,D,False,301934.0,212831.0,89103.0,mirror
2012,House,CA,19,False,H-CA-19,73.23577587957385,26.76422412042615,46.4715517591477,D,R,False,221613.0,162300.0,59313.0,mirror
2012,House,CA,20,False,H-CA-20,74.06855567258373,25.93144432741628,48.13711134516745,D,D,False,233562.0,172996.0,60566.0,mirror
2012,House,CA,21,False,H-CA-21,42.24091225716571,57.75908774283429,-15.518175485668579,R,R,False,116283.0,49119.0,67164.0,mirror
2012,House,CA,22,False,H-CA-22,38.12032289276016,61.87967710723985,-23.759354214479693,R,R,False,213941.0,81555.0,132386.0,mirror
2012,House,CA,23,False,H-CA-23,0.0,73.22166821757105,-73.22166821757105,R,D,True,216003.0,,158161.0,mirror
2012,House,CA,24,False,H-CA-24,55.09727763229583,44.90272236770418,10.19455526459165,D,R,False,284495.0,156749.0,127746.0,mirror
2012,House,CA,25,False,H-CA-25,45.22117721652753,54.77882278347247,-9.557645566944942,R,R,False,236575.0,106982.0,129593.0,mirror
2012,House,CA,26,False,H-CA-26,52.691761229090496,47.308238770909504,5.383522458180991,D,R,False,263935.0,139072.0,124863.0,mirror
2012,House,CA,27,False,H-CA-27,63.977544313881694,36.022455686118306,27.955088627763388,D,D,False,241008.0,154191.0,86817.0,mirror
2012,House,CA,28,False,H-CA-28,76.48746914405923,23.51253085594076,52.97493828811847,D,D,False,246711.0,188703.0,58008.0,mirror
2012,House,CA,29,False,H-CA-29,74.05260811413285,0.0,74.05260811413285,D,D,True,150281.0,111287.0,,mirror
2012,House,CA,30,False,H-CA-30,60.30074520578896,0.0,60.30074520578896,D,D,True,247851.0,247851.0,,mirror
2012,House,CA,31,False,H-CA-31,0.0,55.182081516446566,-55.182081516446566,R,D,True,161219.0,,161219.0,mirror
2012,House,CA,32,False,H-CA-32,65.70003839861975,34.29996160138025,31.400076797239507,D,D,False,190111.0,124903.0,65208.0,mirror
2012,House,CA,33,False,H-CA-33,53.95579555443928,0.0,53.95579555443928,D,D,True,318520.0,171860.0,,mirror
2012,House,CA,34,False,H-CA-34,85.61561988761648,14.384380112383528,71.23123977523295,D,D,False,140590.0,120367.0,20223.0,mirror
2012,House,CA,35,False,H-CA-35,55.857863751051305,0.0,55.857863751051305,D,D,True,142680.0,142680.0,,mirror
2012,House,CA,36,False,H-CA-36,52.93933948938705,47.06066051061295,5.878678978774104,D,D,False,208142.0,110189.0,97953.0,mirror
2012,House,CA,37,False,H-CA-37,86.41748059103432,13.582519408965693,72.83496118206862,D,D,False,239580.0,207039.0,32541.0,mirror
2012,House,CA,38,False,H-CA-38,67.54476095719406,32.455239042805935,35.08952191438812,D,D,False,215087.0,145280.0,69807.0,mirror
2012,House,CA,39,False,H-CA-39,42.21187695214056,57.78812304785944,-15.576246095718886,R,D,False,251967.0,106360.0,145607.0,mirror
2012,House,CA,40,False,H-CA-40,58.89146416254491,0.0,58.89146416254491,D,R,True,125553.0,125553.0,,mirror
2012,House,CA,41,False,H-CA-41,58.96773165121946,41.03226834878054,17.93546330243892,D,R,False,175652.0,103578.0,72074.0,mirror
2012,House,CA,42,False,H-CA-42,39.40599310527711,60.59400689472289,-21.188013789445776,R,R,False,214947.0,84702.0,130245.0,mirror
2012,House,CA,43,False,H-CA-43,71.24304359512978,0.0,71.24304359512978,D,D,True,200894.0,200894.0,,mirror
2012,House,CA,44,False,H-CA-44,60.22314916394412,0.0,60.22314916394412,D,R,True,165898.0,165898.0,,mirror
2012,House,CA,45,False,H-CA-45,41.541992490562045,58.45800750943795,-16.916015018875903,R,R,False,293231.0,121814.0,171417.0,mirror
2012,House,CA,46,False,H-CA-46,63.87477889396923,36.12522110603077,27.749557787938457,D,R,False,149815.0,95694.0,54121.0,mirror
2012,House,CA,47,False,H-CA-47,56.55922299706102,43.44077700293898,13.118445994122041,D,D,False,230012.0,130093.0,99919.0,mirror
2012,House,CA,48,False,H-CA-48,39.02141809694942,60.978581903050575,-21.957163806101157,R,R,False,290502.0,113358.0,177144.0,mirror
2012,House,CA,49,False,H-CA-49,41.83738866352533,58.16261133647467,-16.325222672949337,R,R,False,274618.0,114893.0,159725.0,mirror
2012,House,CA,50,False,H-CA-50,32.31020585149423,67.68979414850577,-35.37958829701154,R,R,False,258293.0,83455.0,174838.0,mirror
2012,House,CA,51,False,H-CA-51,71.47768478901868,28.52231521098132,42.95536957803736,D,D,False,159398.0,113934.0,45464.0,mirror
2012,House,CA,52,False,H-CA-52,51.18144030279477,48.81855969720523,2.362880605589538,D,R,False,295910.0,151451.0,144459.0,mirror
2012,House,CA,53,False,H-CA-53,61.43149451933792,38.56850548066208,22.862989038675835,D,D,False,268307.0,164825.0,103482.0,mirror
2012,House,CO,1,False,H-CO-01,68.22865512190918,26.77033973751472,41.45831538439447,D,D,False,348210.0,237579.0,93217.0,mirror
2012,House,CO,2,False,H-CO-02,55.68527918781726,38.57844300014232,17.106836187674936,D,D,False,421580.0,234758.0,162639.0,mirror
2012,House,CO,3,False,H-CO-03,41.0713411490956,53.36000023038356,-12.28865908128796,R,R,False,347247.0,142619.0,185291.0,mirror
2012,House,CO,4,False,H-CO-04,36.747522901476906,58.42388764255001,-21.6763647410731,R,R,False,342336.0,125800.0,200006.0,mirror
2012,House,CO,5,False,H-CO-05,0.0,64.98009640954201,-64.98009640954201,R,R,True,307231.0,,199639.0,mirror
2012,House,CO,6,False,H-CO-06,45.765702187720535,47.80732195244289,-2.0416197647223555,R,R,False,342914.0,156937.0,163938.0,mirror
2012,House,CO,7,False,H-CO-07,53.51203918233276,40.785406340733786,12.72663284159897,D,D,False,340970.0,182460.0,139066.0,mirror
2012,House,CT,1,False,H-CT-01,69.67356872830834,27.71181676490687,41.96175196340147,D,D,False,297061.0,206973.0,82321.0,mirror
2012,House,CT,2,False,H-CT-02,68.24509934657955,29.371582877717028,38.87351646886252,D,D,False,299960.0,204708.0,88103.0,mirror
2012,House,CT,3,False,H-CT-03,74.690097184699,25.30921624024634,49.380880944452656,D,D,False,291301.0,217573.0,73726.0,mirror
2012,House,CT,4,False,H-CT-04,59.955628561302106,40.04437143869789,19.91125712260422,D,D,False,293432.0,175929.0,117503.0,mirror
2012,House,CT,5,False,H-CT-05,51.306201427884126,48.686072686536235,2.620128741347891,D,D,False,284757.0,146098.0,138637.0,mirror
2012,House,DE,1,False,H-DE-01,64.4059279645621,33.43744121383604,30.968486750726058,D,D,False,388059.0,249933.0,129757.0,mirror
2012,House,FL,1,False,H-FL-01,27.134450690905272,69.5984167848824,-42.463966093977135,R,R,False,342594.0,92961.0,238440.0,mirror
2012,House,FL,2,False,H-FL-02,47.23569001372417,52.69598882889146,-5.460298815167292,R,R,False,333718.0,157634.0,175856.0,mirror
2012,House,FL,3,False,H-FL-03,32.46058371268639,64.72951097510366,-32.26892726241727,R,D,False,315669.0,102468.0,204331.0,mirror
2012,House,FL,4,False,H-FL-04,0.0,76.07316068088883,-76.07316068088883,R,R,True,315470.0,,239988.0,mirror
2012,House,FL,5,False,H-FL-05,70.76718446385513,26.2675875802982,44.49959688355693,D,R,False,269153.0,190472.0,70700.0,mirror
2012,House,FL,6,False,H-FL-06,42.77663081725561,57.22336918274439,-14.446738365488784,R,R,False,342451.0,146489.0,195962.0,mirror
2012,House,FL,7,False,H-FL-07,41.28951615455207,58.70637005158065,-17.41685389702858,R,R,False,316010.0,130479.0,185518.0,mirror
2012,House,FL,8,False,H-FL-08,37.50834744876171,58.87838949410877,-21.370042045347056,R,R,False,348909.0,130870.0,205432.0,mirror
2012,House,FL,9,False,H-FL-09,62.51862580427455,37.48137419572545,25.0372516085491,D,R,False,263747.0,164891.0,98856.0,mirror
2012,House,FL,10,False,H-FL-10,48.2528929930342,51.73265382428072,-3.479760831246516,R,R,False,318269.0,153574.0,164649.0,mirror
2012,House,FL,11,False,H-FL-11,35.52292396866502,64.47707603133499,-28.95415206266997,R,D,False,338663.0,120303.0,218360.0,mirror
2012,House,FL,12,False,H-FL-12,32.943934433180786,63.48423676503104,-30.540302331850256,R,R,False,330167.0,108770.0,209604.0,mirror
2012,House,FL,13,False,H-FL-13,42.43002061655336,57.56997938344664,-15.139958766893287,R,R,False,329347.0,139742.0,189605.0,mirror
2012,House,FL,14,False,H-FL-14,70.24957145555433,29.750428544445672,40.49914291110866,D,R,False,280601.0,197121.0,83480.0,mirror
2012,House,FL,15,False,H-FL-15,0.0,0.0,-50.0,R,R,True,0.0,,0.0,mirror
2012,House,FL,16,False,H-FL-16,46.38789260791346,53.612107392086536,-7.224214784173078,R,R,False,349076.0,161929.0,187147.0,mirror
2012,House,FL,17,False,H-FL-17,41.36736270043151,58.62838599051958,-17.261023290088076,R,D,False,282266.0,116766.0,165488.0,mirror
2012,House,FL,18,False,H-FL-18,50.27958810276262,49.70377874888482,0.5758093538777942,D,R,False,330665.0,166257.0,164353.0,mirror
2012,House,FL,19,False,H-FL-19,35.83940747707501,61.99316822112496,-26.153760744049954,R,D,False,306216.0,109746.0,189833.0,mirror
2012,House,FL,20,False,H-FL-20,87.90019853859222,0.0,87.90019853859222,D,D,True,244285.0,214727.0,,mirror
2012,House,FL,21,False,H-FL-21,77.79992967651197,0.0,77.79992967651197,D,R,True,284400.0,221263.0,,mirror
2012,House,FL,22,False,H-FL-22,54.6269057178723,45.373094282127695,9.253811435744602,D,R,False,313071.0,171021.0,142050.0,mirror
2012,House,FL,23,False,H-FL-23,63.24837526776314,35.61558290672766,27.632792361035477,D,D,False,275430.0,174205.0,98096.0,mirror
2012,House,FL,24,False,H-FL-24,0.0,0.0,50.0,D,R,True,0.0,0.0,,mirror
2012,House,FL,25,False,H-FL-25,0.0,75.64638488930176,-75.64638488930176,R,R,True,200229.0,,151466.0,mirror
2012,House,FL,26,False,H-FL-26,53.6431093031622,43.01916926592267,10.623940037239528,D,,False,252957.0,135694.0,108820.0,mirror
2012,House,FL,27,False,H-FL-27,36.93775497347624,60.16744072884942,-23.229685755373183,R,,False,230171.0,85020.0,138488.0,mirror
2012,House,GA,1,False,H-GA-01,37.02179661831877,62.97820338168122,-25.956406763362452,R,R,False,249580.0,92399.0,157181.0,mirror
2012,House,GA,2,False,H-GA-02,63.78365032273741,36.21634967726259,27.567300645474816,D,D,False,255161.0,162751.0,92410.0,mirror
2012,House,GA,3,False,H-GA-03,0.0,100.0,-100.0,R,R,True,232380.0,,232380.0,mirror
2012,House,GA,4,False,H-GA-04,73.56799177180858,26.432008228191417,47.13598354361716,D,D,False,283902.0,208861.0,75041.0,mirror
2012,House,GA,5,False,H-GA-05,84.39306358381504,15.606936416184972,68.78612716763007,D,D,False,277665.0,234330.0,43335.0,mirror
